11884332	3841451469	Lufkin, TX
46487966	4110933009	El Paso, TX
45439462	3955739987	Frisco, TX
9788192	4172577769	Houston, TX
3497261	4048596288	Austin, TX
19226778	3851303013	Austin, TX
21326901	3824662243	Waco, TX
22377107	3868569057	Austin, TX
10370502	4136059999	Arlington, TX
20280554	3875673378	San Angelo, TX
37057931	3374227894	Rio Grande City, TX
15038657	4013660313	Georgetown, TX
11893172	3650511361	Austin, TX
22380403	4172188446	Dallas, TX
33915089	4143549024	Fort Worth, TX
16090810	3885358415	Lubbock, TX
33917363	3603830861	Austin, TX
37459761	4007465107	El Paso, TX
43052181	4007260959	Austin, TX
17711622	4389169991	San Antonio, TX
37063979	3996063071	Austin, TX
16093351	4103887098	Dallas, TX
25530716	3916285168	Amarillo, TX
10661582	4135267132	San Antonio, TX
69571071	3713125117	Houston, TX
36017472	4302189148	Houston, TX
23510762	4336023257	Dallas, TX
15046442	4088383100	San Antonio, TX
42309634	3497727268	San Antonio, TX
49649714	2373910714	San Antonio, TX
21338646	3993751562	Denton, TX
18193115	2424398161	Houston, TX
42354080	3801637761	North Richland Hills, TX
70141531	4102622680	Plano, TX
70625017	3903149893	Austin, TX
48604988	3998239714	Lubbock, TX
74819830	4324620231	Austin, TX
50703578	3563505416	Austin, TX
47557989	4045361065	Nederland, TX
14003962	1551429513	Houston, TX
10198372	3694585186	San Antonio, TX
12956852	3913583224	Kerrville, TX
31344861	4167329106	Austin, TX
23443163	4158074504	Houston, TX
22394851	4018825942	Humble, TX
18200597	3997422898	Dallas, TX
16103458	4326279019	Denton, TX
18201069	4178067729	Dallas, TX
27638378	4168504223	Corpus Christi, TX
66436761	4398460345	Austin, TX
16105367	4309275190	Austin, TX
26591328	4326111855	Denton, TX
7717752	3638403220	Austin, TX
68535660	4116060612	San Antonio, TX
24495814	4071098899	Dallas, TX
68536292	4156715398	Houston, TX
18204828	4009893785	Nederland, TX
379983	4039085675	Dallas, TX
24498018	4118431119	Fort Worth, TX
25546990	4071207395	San Antonio, TX
17159111	4092999105	Houston, TX
6821372	4085547614	The Woodlands, TX
53859834	4354384184	Dallas, TX
25548387	4135094249	Austin, TX
39180665	3896004208	Dallas, TX
55988190	4008803295	Dallas, TX
18211144	4102114411	Humble, TX
16115174	3325307933	Austin, TX
22743317	3998219604	Austin, TX
20310518	3726092406	Dallas, TX
41282831	1866352667	Dallas, TX
25554480	4369163961	Dallas, TX
9826152	4126298282	Houston, TX
18215014	3869838710	Fort Worth, TX
26603895	3289387392	Austin, TX
22409690	4117868614	Austin, TX
17166936	4176183079	Houston, TX
20313080	4092519110	Arlington, TX
25556205	3742689609	McKinney, TX
17168633	4084307435	Dallas, TX
56891538	4159113277	Dallas, TX
73794229	4326340757	Dallas, TX
34997226	4362074227	Dallas, TX
27657377	3775180435	Denton, TX
46531876	4387845114	El Paso, TX
30803489	3821516659	Houston, TX
15075702	4045549147	San Angelo, TX
15076367	3914388013	Frisco, TX
48631118	4106476463	Austin, TX
66457140	4002518370	San Antonio, TX
26612277	4358064721	Dallas, TX
29758197	4099390620	Dallas, TX
41294523	3671056226	Dallas, TX
17177482	3715123610	Austin, TX
60171468	3500868791	Arlington, TX
21374984	3979896982	Houston, TX
20327251	3605601500	Longview, TX
30813506	4171703543	Houston, TX
10891392	4352515581	San Antonio, TX
20329056	3970353203	Austin, TX
19281021	4138548806	San Antonio, TX
20689919	3942893585	Houston, TX
45496418	4356974786	Fort Worth, TX
3553881	3992421476	Navasota, TX
21380866	4132618711	Houston, TX
36061163	3956877187	Fort Worth, TX
22787436	3830403513	Dallas, TX
18243609	4029013918	Dallas, TX
63324443	4082289184	Denton, TX
30819922	4125902303	Austin, TX
18237270	3682340129	Deer Park, TX
27674541	4005147117	Dallas, TX
15092926	3975250311	Cameron, TX
23481561	4129382327	Austin, TX
28994206	4090198846	Austin, TX
65426078	4015458585	Longview, TX
58086256	3770547542	Dallas, TX
17191833	4405484498	Austin, TX
30823898	4332553689	Houston, TX
15096404	3779707591	Grapevine, TX
6708512	4148198598	Austin, TX
35371608	4044917120	Houston, TX
43170361	3946842743	San Antonio, TX
50751625	3973540268	San Antonio, TX
14051033	3610802980	Dallas, TX
20343123	4401698904	Dallas, TX
14052424	4039792028	Grand Prairie, TX
72596748	3967684453	Dallas, TX
10908272	4110455922	Denton, TX
15102631	4380017880	Austin, TX
15102686	4021448215	Austin, TX
48130177	4321665275	Fort Worth, TX
36850638	4141302096	Dallas, TX
35026483	4146617112	Dallas, TX
13527482	4033988895	Houston, TX
37124720	3950374869	San Antonio, TX
46562292	4020173410	Waco, TX
27688070	4045624322	Dallas, TX
27688394	4163534725	Houston, TX
17203437	4086309157	Fort Worth, TX
16155656	4071914597	Austin, TX
15108075	4316886528	Dallas, TX
22449651	4010990518	Houston, TX
33984159	4015410640	Humble, TX
14062482	4103610016	Houston, TX
15625737	3999401141	Austin, TX
20354166	4052762259	Orange, TX
25597060	4140487182	Houston, TX
16160626	4162151161	Lubbock, TX
25762239	4305543605	Austin, TX
17210128	4358552944	Fort Worth, TX
15113091	3812632175	Dallas, TX
72293	3878837366	Houston, TX
66495624	3965344148	Dallas, TX
22605269	4165317776	El Paso, TX
38184738	3824728699	Houston, TX
28747656	2882510629	Lackland AFB, TX
31005804	4130913450	Navasota, TX
16165775	4044439621	Houston, TX
7777742	4320623615	McAllen, TX
15118356	3172902192	Austin, TX
22459018	4042997938	Odessa, TX
40286088	3981242098	Austin, TX
13023482	4085027205	Austin, TX
16326374	4119526084	Houston, TX
22460937	3998785969	Dallas, TX
16169768	3979156116	San Antonio, TX
63356242	3159708156	Port Arthur, TX
54967638	4155124007	Deer Park, TX
40288264	4164121962	Houston, TX
17219722	3706047640	Houston, TX
23511299	3948126476	Austin, TX
44483814	4137304454	Dallas, TX
44484055	3147240692	Houston, TX
19318496	4112500055	Dallas, TX
15124789	4316423134	Houston, TX
25611070	4319545333	Austin, TX
68755943	4116350310	Dallas, TX
56019831	4296164624	Houston, TX
18271440	4318061750	Dallas, TX
28758568	4107145195	Austin, TX
19322110	4162045092	Burkburnett, TX
18450646	3980052577	Austin, TX
24565656	3996559581	Fort Worth, TX
13031832	4088385295	Midland, TX
21420686	4162186589	Austin, TX
26663961	3993065890	College Station, TX
19324962	4114758044	Pasadena, TX
34006241	4062074804	Austin, TX
35054909	3987416786	Fort Worth, TX
10938882	4335009653	Dallas, TX
24570377	1440075493	Austin, TX
48688140	4372154413	Granbury, TX
5697282	1762950981	Austin, TX
19329419	4086551851	San Marcos, TX
47640978	2315883394	San Antonio, TX
15135171	4394402021	Denton, TX
21426656	3898758574	Austin, TX
64419056	3888016535	Austin, TX
15133891	4127467429	Houston, TX
1505041	4177286150	Dallas, TX
16185472	4013738563	Dallas, TX
22478275	3867806763	Longview, TX
59179210	4324841808	Killeen, TX
77005023	4370345114	Richardson, TX
14091232	4145923363	Houston, TX
21431843	4092692176	Allen, TX
30869157	4090126734	Dallas, TX
42403686	3152743664	Houston, TX
14092295	3983825234	Dallas, TX
20384074	3988719833	Pasadena, TX
21433178	4171937419	Bacliff, TX
69667866	3904822665	Richardson, TX
27725264	4058403845	San Angelo, TX
34017168	4173989398	Laredo, TX
34017199	1581014432	Austin, TX
36115331	3686584523	Dallas, TX
44505232	2541883309	San Antonio, TX
8854032	4170080492	Dallas, TX
24583340	3556329786	Austin, TX
25633018	3643757375	Killeen, TX
16195844	3346075371	San Antonio, TX
20392112	1336267836	Austin, TX
21440780	3844141421	Denton, TX
38219227	3916719805	Lancaster, TX
27733493	3871608291	Levelland, TX
15151023	3892753927	Austin, TX
7811672	4345833108	Houston, TX
1520471	4102943319	Houston, TX
14103570	1741440283	San Antonio, TX
16201463	3985169734	San Antonio, TX
46611710	4004511498	Houston, TX
16203158	4008069203	Rockport, TX
18300399	4159212737	San Antonio, TX
63392546	3204419975	Nederland, TX
20002766	4178152141	Austin, TX
27742477	3840806993	Tyler, TX
70734326	4352980167	Houston, TX
1529611	4030554131	Fort Worth, TX
14113856	4137717245	Dallas, TX
53732535	3912943578	Amarillo, TX
31940914	4004601520	Beaumont, TX
68641133	4154559719	Big Spring, TX
954461	3630876843	Dallas, TX
18310735	4295309285	Dallas, TX
45575251	4374235004	Dallas, TX
69692866	4109470027	Houston, TX
48898841	4033625456	Houston, TX
24605253	4140965996	Houston, TX
14119853	4115065080	Austin, TX
7828692	4105772809	Dallas, TX
43480324	3307553964	Dallas, TX
27751728	4085699600	San Antonio, TX
25657374	3784042852	Round Rock, TX
29852362	4139791230	San Antonio, TX
16221237	3940703603	San Antonio, TX
49776216	4048307732	El Paso, TX
15173634	4137391256	McKinney, TX
23562975	3842446236	Dallas, TX
21466865	3600210007	San Marcos, TX
15175570	4095201953	Garland, TX
16224447	4008266481	Houston, TX
27758814	4396147188	Houston, TX
1544481	4055018927	Austin, TX
14127511	3949620871	Austin, TX
14937588	3218555893	Austin, TX
19371567	4138504630	McAllen, TX
50589383	3391299575	Dallas, TX
39295738	4086431605	Beaumont, TX
23567355	4062285944	Dallas, TX
18607998	4093574782	Austin, TX
2596261	4061039487	Katy, TX
47685196	4013301625	Austin, TX
18326399	4325899506	Houston, TX
16229586	4096333515	Irving, TX
34511830	4069125692	Houston, TX
14133954	3856411788	Austin, TX
14134662	4033846586	Austin, TX
59153681	4169014231	Plano, TX
29577152	4304407250	Dallas, TX
26719397	4161434458	Conroe, TX
74702496	4091386534	Houston, TX
24624523	4080767861	Houston, TX
50840511	4042381588	Houston, TX
17287238	3763205548	Dallas, TX
44550242	2278692871	Austin, TX
14141986	3808706519	Austin, TX
16239852	4102785931	Austin, TX
22531905	3875860573	Houston, TX
34164048	3834922837	Bellaire, TX
15193576	4072563077	Austin, TX
20436873	3953178554	Austin, TX
28825574	3859609047	Austin, TX
2881901	3987949794	Dallas, TX
57058339	3587877086	Lake Dallas, TX
22536732	4164204152	Dallas, TX
33022878	3812699924	Fort Worth, TX
46654898	3861711021	Plano, TX
22014429	4071407420	Dallas, TX
7858302	4383455536	Austin, TX
61336073	4093300541	Houston, TX
17388095	3939712879	Austin, TX
23589489	4296246965	Dallas, TX
28832566	3826477381	Houston, TX
18347518	3709586309	Houston, TX
45001274	4135821204	Houston, TX
46662532	3993734070	Dallas, TX
19399585	4077642114	Austin, TX
39758811	4133489032	Austin, TX
60206178	3883388301	San Antonio, TX
58198645	4096311029	Dallas, TX
16256753	4321454213	Fort Worth, TX
52636265	4103918778	San Antonio, TX
51909225	4095181436	Frisco, TX
25953045	4034295288	Houston, TX
24646284	4019405096	El Paso, TX
21501769	4304090753	Abilene, TX
15210914	4089523867	Beaumont, TX
24648193	3598537002	San Antonio, TX
41425731	4355123593	Garland, TX
16260009	1206249611	Houston, TX
24031067	3834351123	Flower Mound, TX
21503255	4085038614	San Antonio, TX
21505346	4306923261	Austin, TX
20457555	3405561455	Austin, TX
70789411	3698857409	Houston, TX
29894973	3944863976	El Paso, TX
26749459	3758114199	Dallas, TX
14166606	804973710	Austin, TX
16263943	4396352018	Katy, TX
5778872	4011557224	Denton, TX
23507707	4141864442	Canyon, TX
67646426	4295473638	San Antonio, TX
18364374	4104517520	San Antonio, TX
16268181	3279361949	Rockwall, TX
20462561	4114501724	Houston, TX
42382519	4403277382	Houston, TX
73940049	4104430806	Austin, TX
18365846	2104414687	Kerrville, TX
16269125	3913487133	Keller, TX
14173299	4058583316	Austin, TX
23611105	4301241564	Fort Worth, TX
19417482	3914119215	McKinney, TX
57167132	4140142886	Katy, TX
30954581	3172131667	Denton, TX
18371841	4065594817	Alpine, TX
18371898	4309856810	Dallas, TX
45179911	4062760797	San Antonio, TX
21521770	4004727344	Plano, TX
42733887	4043438116	San Antonio, TX
70805827	4036440676	Austin, TX
9988532	4157251854	Austin, TX
19665312	4295465590	Houston, TX
14183460	4353177394	Dallas, TX
30961177	4086580512	Houston, TX
15232635	4331959874	Austin, TX
42162216	4105533360	Euless, TX
18378897	3903851157	Houston, TX
14184967	3797606905	Grapevine, TX
35156623	3921755939	Dallas, TX
72444015	4099110229	Amarillo, TX
17331305	4136692671	Corpus Christi, TX
28866251	3778238932	Houston, TX
16283341	3968495507	Dallas, TX
25721072	3937940097	Dallas, TX
20478619	4100802520	Dallas, TX
22576231	3673537167	Austin, TX
33062954	4149060415	Dallas, TX
19666338	3942434157	Denton, TX
14189270	4059257258	Austin, TX
22578745	3984095928	Dallas, TX
61376387	4129122289	Grand Prairie, TX
14190566	3923998134	Austin, TX
12093722	3765271979	Waxahachie, TX
38308188	4065873503	Houston, TX
22579574	4173906832	San Antonio, TX
14192252	4140904354	San Antonio, TX
21532850	4019813356	Katy, TX
34116023	4009850355	Houston, TX
37262132	3878829001	Coppell, TX
14193542	4041875007	Dallas, TX
3708131	4016573591	Houston, TX
17302251	3699522690	Austin, TX
16295584	3876555196	Keller, TX
46705023	4117819525	El Paso, TX
47753682	2911536222	Dallas, TX
20490857	4023753484	El Paso, TX
5810952	3786357662	Lubbock, TX
16297361	4116611692	Austin, TX
36220662	2842192141	Fort Worth, TX
56143898	3312150391	Dallas, TX
64532598	4032679519	San Antonio, TX
48804316	4106954292	McAllen, TX
27008527	4054839246	Houston, TX
22593439	4112968181	Austin, TX
71878256	3928298606	Austin, TX
33082331	3969297031	Houston, TX
18454947	4055852559	Garland, TX
11063092	3876592642	El Paso, TX
37519204	4033980110	San Antonio, TX
68603359	4402232514	San Antonio, TX
23647301	4127884733	Houston, TX
14212164	4151965689	Waco, TX
28893568	4128627086	Sherman, TX
24389145	3833676176	Houston, TX
72935583	4074096615	Corpus Christi, TX
15264578	4087481942	Dallas, TX
33090627	3942713754	Austin, TX
15264862	4027765766	Houston, TX
55112046	4366405039	Pasadena, TX
46723737	2777059143	Dallas, TX
14218064	4065613866	Austin, TX
10024492	4063333593	Dallas, TX
18413442	4172849356	Dallas, TX
53575423	3941006629	Dallas, TX
46725713	3602750867	Austin, TX
22609300	3906370049	Austin, TX
18448370	4051844048	El Paso, TX
36242054	3999447741	Dallas, TX
45711595	2089723948	San Marcos, TX
16320568	4091512145	Houston, TX
16320884	4068025902	Austin, TX
44633695	4032113758	Robinson, TX
14226087	3959695697	Katy, TX
64558637	4058802654	Dallas, TX
26810152	3917943019	Austin, TX
15478593	3936463299	Houston, TX
38345777	4040769191	Denton, TX
19166924	4169215107	Dallas, TX
21770252	4317467270	Houston, TX
15278829	4006873134	Houston, TX
20523120	3978970839	Dallas, TX
59321103	4344067598	Houston, TX
14233175	3559312116	Austin, TX
2022671	4351132727	Houston, TX
27499064	4137806486	Houston, TX
12136622	4139642564	Austin, TX
42545429	4097824600	McAllen, TX
19476914	3588081128	Austin, TX
71906142	4344585685	San Antonio, TX
16702958	4046575645	El Paso, TX
29963271	4165844250	Houston, TX
59323850	4066255960	Houston, TX
20527229	4178202755	Dallas, TX
23673330	3909797940	League City, TX
16333530	3784660826	Dallas, TX
9887552	4096227263	Cedar Park, TX
63519875	4075244462	Houston, TX
27870491	3946726185	Dallas, TX
18433798	4316823929	Houston, TX
72960033	4169485067	Dallas, TX
42551931	4349715978	Austin, TX
16337965	3853021517	League City, TX
76473057	4300775935	Galveston, TX
17388519	4139371360	Houston, TX
67721371	3926127435	Round Rock, TX
63527593	3992062512	Houston, TX
14245492	3853452262	Houston, TX
24731640	4121404725	Austin, TX
14246105	4154845334	Killeen, TX
41509184	4084847727	Cedar Hill, TX
21586662	3512105931	San Marcos, TX
58287003	4049398176	Houston, TX
63191884	3917883890	Houston, TX
31210412	3830641838	Austin, TX
18442090	4000466172	Houston, TX
18442355	3966704740	Austin, TX
20540018	3934801283	San Marcos, TX
7959752	4087358486	Houston, TX
40467118	1864889957	Dallas, TX
72455327	3832697555	Austin, TX
16350229	4005042705	San Marcos, TX
7961622	4309478041	San Antonio, TX
20544793	4134311246	Pearland, TX
13206322	4139292091	Bryan, TX
25789704	4335880010	Dallas, TX
23692898	4386001597	Dallas, TX
29984743	4133858975	Houston, TX
18451031	3556305670	Flower Mound, TX
25791957	4028444758	Houston, TX
16355234	4354748723	Austin, TX
22647966	4117895697	Austin, TX
56203428	4068258045	Houston, TX
23698169	4110763065	Copperas Cove, TX
5872482	4029956415	College Station, TX
14261404	4107533180	Dallas, TX
14263101	3910262687	Dallas, TX
16360420	3813388160	Fort Worth, TX
7972352	4120961330	Missouri City, TX
20555494	4040375985	Austin, TX
62499897	3908620493	Abilene, TX
9023142	4367899571	Houston, TX
26849578	3980767365	Dallas, TX
19510810	4070586660	El Campo, TX
14267933	3989909535	Plano, TX
20560269	3788644207	San Antonio, TX
39435542	3488466314	Austin, TX
16367163	4159930089	Austin, TX
22658622	3762838880	Houston, TX
15485615	4153253899	Austin, TX
40485680	4349414891	Houston, TX
17058650	4072145884	Houston, TX
17417882	3997987167	Denton, TX
16373427	4030750708	San Antonio, TX
43636503	2882074105	San Antonio, TX
20569799	3459987131	Houston, TX
20570969	4039818603	Austin, TX
19522462	4163207628	Temple, TX
21619644	4067769060	Spring, TX
22668719	4301809583	McAllen, TX
17426013	4147417552	Houston, TX
16377713	4076181730	Plano, TX
54128253	3999197523	Angleton, TX
15332793	4080431942	Houston, TX
30012874	3405707322	Dallas, TX
15487934	4321362273	Plano, TX
14284668	4103757250	Austin, TX
14284723	4304834986	Austin, TX
30014029	4080149672	Dallas, TX
30014205	3721572255	Dallas, TX
53083834	3878464859	Dallas, TX
74055531	4015464550	Dallas, TX
26870109	4330753019	Houston, TX
35260391	3079243547	San Antonio, TX
15488694	3825308428	San Antonio, TX
12192932	3952762886	Lewisville, TX
17236717	4300461127	Houston, TX
15489358	3956002280	Cedar Park, TX
661703	4384926527	Fort Worth, TX
30022247	4018921270	San Antonio, TX
62528324	4028956685	Sugar Land, TX
36314082	3248757211	Brownsville, TX
22305276	1268144272	Mineral Wells, TX
16391150	2759808560	Midland, TX
11148992	4307122381	Austin, TX
65675375	3934406839	Austin, TX
24781118	4006460269	San Antonio, TX
12199152	4170231880	Dallas, TX
14296620	4059333583	Burleson, TX
8006092	4349240526	Houston, TX
21637764	4147201881	Seguin, TX
19540668	3939155733	Austin, TX
59990652	4042201071	Houston, TX
24784584	4146618898	Waco, TX
8007782	4065387474	Dallas, TX
9056592	3830098697	Austin, TX
22688500	4325878905	San Marcos, TX
16397486	4142859349	Houston, TX
75958479	4371976331	Houston, TX
26884781	4078805515	San Antonio, TX
44711034	2034145756	Lubbock, TX
27200031	4143302506	Waco, TX
61489227	3888188972	Dallas, TX
61489347	3950105866	Houston, TX
73025223	4108961939	Dallas, TX
19548056	3421687071	Arlington, TX
38422932	3436146214	San Antonio, TX
20598468	4013891417	Austin, TX
20598627	3938216923	Frisco, TX
37861541	3970708107	San Antonio, TX
75126012	4079851732	Houston, TX
16405981	3255440679	Houston, TX
24794642	4054598939	Houston, TX
15357770	4004857667	El Paso, TX
15359037	4149319853	San Marcos, TX
17457210	3465204907	Dallas, TX
16408909	4119448627	Dallas, TX
16409468	4079078603	Amarillo, TX
15361224	4002107643	Denton, TX
18508368	4043908353	Lubbock, TX
19862071	4113326645	Fort Worth, TX
58356626	4092151157	Wylie, TX
20608535	4332114863	Midland, TX
48920201	3971872161	Abilene, TX
32143641	4016354505	Alice, TX
16415670	3528026429	San Antonio, TX
46824698	4165143269	Round Rock, TX
22708775	2562519275	McAllen, TX
76187097	4348040862	Crowley, TX
19564125	4332796418	Austin, TX
75139302	4066615485	Houston, TX
27954096	4087488385	Pflugerville, TX
24569086	3630319972	Houston, TX
20737344	3867554692	Dallas, TX
45728411	3901903560	Mission, TX
14324158	3430030546	Dallas, TX
29004280	3949019515	San Antonio, TX
4888711	4165546555	Marshall, TX
18947705	4297280503	San Antonio, TX
16424596	3979203038	Austin, TX
23764758	4129203108	San Antonio, TX
48930584	3970160986	Round Rock, TX
8036362	4419910026	Austin, TX
24813721	4319582038	San Marcos, TX
5940642	3910002495	Austin, TX
37865281	3863445238	Houston, TX
21670954	4095043992	Dallas, TX
24583504	4127054651	Lubbock, TX
40546485	3832583164	Dallas, TX
57089530	4096491617	Austin, TX
32159210	4315043305	Laredo, TX
68860915	4075317166	El Paso, TX
30001692	4323881445	Plano, TX
38452917	2877638385	Austin, TX
73056343	3887858197	Austin, TX
17483370	4156836825	Kyle, TX
39503512	2102665500	Plano, TX
1757241	4047889209	Dallas, TX
9097712	4157265433	Austin, TX
27972238	4105537075	Austin, TX
23871385	3998383207	Dallas, TX
55237743	4019848279	Plano, TX
15497789	4001502488	Austin, TX
14344541	4332741388	Coleman, TX
31121788	4297542298	Houston, TX
41607578	4082736852	San Antonio, TX
15393598	4303922191	Houston, TX
15107549	3933007750	Dallas, TX
20637591	4308775110	Austin, TX
30075781	1873797408	San Antonio, TX
27979157	4093210898	Houston, TX
14348452	4345103110	San Antonio, TX
57340700	2671461598	Mansfield, TX
36369388	3918036839	Dallas, TX
63632446	3520446967	College Station, TX
39515254	4314013558	Dallas, TX
39790917	4073288588	San Antonio, TX
26933674	4106556183	Houston, TX
17496506	3356732850	Austin, TX
24837176	3288934297	San Marcos, TX
21693404	4054965701	Austin, TX
58394124	3942439214	Houston, TX
17499840	4317657780	San Antonio, TX
33228487	4076638251	Dallas, TX
26937666	4044007738	Dallas, TX
44763475	2903734731	Houston, TX
27558464	4123654139	San Antonio, TX
14356078	4037529000	Odessa, TX
17501830	4006589817	Humble, TX
22315655	4109559203	Fort Worth, TX
7985162	3968475713	Austin, TX
21697029	4149775128	Dallas, TX
17503165	4104057777	Corpus Christi, TX
15406358	4060180928	Austin, TX
37426467	3810436147	San Antonio, TX
15406516	3935350648	Lewisville, TX
38475439	3456374665	Sugar Land, TX
15911053	4114197694	San Antonio, TX
15407119	3852938754	Austin, TX
15407876	3997165657	San Antonio, TX
729213	2766186731	Plano, TX
22749535	4102792510	Denison, TX
27993845	3773366143	Fort Worth, TX
75180455	4072791092	El Paso, TX
56307692	3868209579	Amarillo, TX
20656472	4029824497	San Antonio, TX
21705779	4071652482	Austin, TX
15415403	4079630259	Houston, TX
14367418	3982387357	Edinburg, TX
17513243	4103910309	Dallas, TX
18562533	4056131102	The Woodlands, TX
38486133	4090140950	Houston, TX
76235715	4369021649	Killeen, TX
70995774	3733069359	Austin, TX
14454079	4131210677	Dallas, TX
30101440	3885713745	Dallas, TX
14372818	4355288770	San Antonio, TX
76238902	4177737492	Lubbock, TX
17518849	4104188427	San Antonio, TX
15422004	4089328407	Dallas, TX
31150772	3600845667	Houston, TX
56317658	4093061611	Edinburg, TX
42686340	3948075855	El Paso, TX
16472024	3764964537	Dallas, TX
27561762	3989241459	Dallas, TX
19619970	4110550009	Denton, TX
32202918	4087299104	Houston, TX
39543647	3866570950	College Station, TX
38496207	3674211775	Richmond, TX
30107765	4071052070	Fort Worth, TX
16476280	4111669801	Austin, TX
15427763	3822274501	Dallas, TX
58420046	3684458825	San Antonio, TX
44790516	3917922132	Center, TX
36403083	3768057132	Houston, TX
25918035	4089797483	Austin, TX
10115862	3280873592	Grapevine, TX
42697516	3842139896	Dallas, TX
15435283	3902394342	Austin, TX
75204301	4129025754	Dallas, TX
66816159	3710167616	Carrollton, TX
17533405	4336836070	Arlington, TX
756264	4125579868	Austin, TX
1804871	3978274779	Austin, TX
33262857	4044305161	Houston, TX
31166098	4020790296	San Antonio, TX
19633071	4152866159	Houston, TX
15439881	3224680970	Austin, TX
12294292	4060735295	Austin, TX
39557541	2320823687	Laredo, TX
41654893	3406284141	Austin, TX
9149122	3805037139	Bedford, TX
14392215	4171435631	Austin, TX
16489681	3125711856	Dallas, TX
62627069	3961520984	Dallas, TX
44801514	2038278725	Harker Heights, TX
14457501	4325911069	Dallas, TX
23830554	4111959007	Fort Worth, TX
762062	4317347265	San Antonio, TX
17540123	3759225547	Houston, TX
62629034	4117284575	Beaumont, TX
21735307	4423667256	Houston, TX
58435901	4403754135	Dallas, TX
76149231	4331041116	Dallas, TX
18286677	4326495452	Houston, TX
34320965	4382881840	Missouri City, TX
15446746	4406469721	Wylie, TX
20575081	3983992900	San Angelo, TX
15447545	4083098519	Dallas, TX
20690980	4058420521	Dallas, TX
7061152	3925753730	Dallas, TX
14401286	4306213578	Lubbock, TX
46907345	3955166778	Dallas, TX
18596314	4091395415	Greenville, TX
75220234	4074151377	Lubbock, TX
22792550	3854788623	Copperas Cove, TX
17550239	3951409917	Galveston, TX
64736298	4057571297	Houston, TX
23896678	3679756315	Houston, TX
7067102	4071171620	Dallas, TX
23844404	4041940862	Cleburne, TX
41671514	4086300673	Houston, TX
777746	4295414571	Houston, TX
46915391	4398173610	Austin, TX
36655224	2835775425	Dallas, TX
19353752	4136363683	Wichita Falls, TX
31188632	1518655560	Dallas, TX
16510102	4326229253	Allen, TX
23850779	3301005022	Austin, TX
54259853	4072284255	Southlake, TX
30143245	4302344449	San Antonio, TX
57406241	3890666321	Houston, TX
35386414	4083191548	San Antonio, TX
49018263	4109424220	Dallas, TX
25950370	4138501067	Houston, TX
784699	4064925506	Dallas, TX
14416365	4062606593	Houston, TX
31588174	4171786409	Houston, TX
22500555	4040016360	Dallas, TX
27295698	3995776574	Austin, TX
15466911	4068773490	Houston, TX
27001975	4077756348	Houston, TX
19662373	3728575013	Austin, TX
788018	4040012195	Austin, TX
56363295	3959840936	Houston, TX
14272097	4113800359	Dallas, TX
58461870	4127530888	Austin, TX
27005250	3344417749	Frisco, TX
17568279	3839607458	Fredericksburg, TX
3937581	3945565631	Dallas, TX
791996	3982388694	Austin, TX
29104482	4043700535	Houston, TX
31202558	4037309317	College Station, TX
19668639	3939085452	Dallas, TX
8134582	3997708615	Cedar Hill, TX
17572742	4105870210	Fort Worth, TX
36447741	4312055254	San Antonio, TX
14428112	4021065232	Carrollton, TX
14429475	4057029049	San Antonio, TX
61616295	2940951943	Grand Prairie, TX
69928765	4058981161	Dallas, TX
22852519	4023007055	Austin, TX
59521372	4062878068	Dallas, TX
30161296	4094550231	Denton, TX
16529971	3755289145	Killeen, TX
31066658	4047574529	Austin, TX
58475314	3830619692	Houston, TX
803726	4171914970	Plainview, TX
14237677	4039334696	Austin, TX
69851197	3991826675	Houston, TX
9194592	4166068705	Houston, TX
15486338	4038692586	Austin, TX
7098002	3920905641	Sealy, TX
14438606	3854323108	San Antonio, TX
19682092	4092764875	Corpus Christi, TX
43799607	4165072965	Houston, TX
43799660	4046349951	Dallas, TX
74208554	4102950397	Houston, TX
15489472	4160984929	Addison, TX
62676988	4048830097	Denton, TX
14443140	3990629130	Corpus Christi, TX
14445735	4117331933	Odessa, TX
54291817	4005563798	Austin, TX
39612031	4171978454	Houston, TX
27029577	3964314150	Amarillo, TX
15495406	3703417871	Austin, TX
23884237	4070882653	San Antonio, TX
57439848	3952585530	Waco, TX
16546909	4309026429	Houston, TX
22855585	4024698264	Carrollton, TX
23002100	4135114050	Dallas, TX
53248163	2778502437	Dallas, TX
71074446	3919938921	Weatherford, TX
14451692	4314656000	Austin, TX
50468423	4081362059	Lufkin, TX
1884411	3961050405	Denton, TX
33326980	3964267837	El Paso, TX
14453057	4019828024	San Antonio, TX
14453076	4004621164	Houston, TX
19696379	2932403922	Dallas, TX
16551089	4008727958	Austin, TX
823085	4022844983	Dallas, TX
43815131	4085354746	Austin, TX
27038401	4010698581	Houston, TX
50107088	4133241690	Dallas, TX
34390909	4039172265	Austin, TX
15167111	4002078896	Huntsville, TX
16553927	3925235056	Austin, TX
18253728	3947605665	Dallas, TX
18652393	4107748667	McKinney, TX
50109715	4104455578	Austin, TX
19701158	4008062419	Dallas, TX
65839004	4041137622	League City, TX
42080947	4064085153	Dallas, TX
17605717	4028918167	San Antonio, TX
45918691	2094773909	Austin, TX
16558841	3973900266	Houston, TX
27044639	3939699965	Dallas, TX
23900140	4084161699	Austin, TX
22158717	4041544709	San Antonio, TX
